
********************************************************************************

                 Energy Levels and statistical weights for CaVII
                 Revised 12-Jun-2001 (3s2_ removed from 
                   3p2_3d2, 3p3_3d, and 3p4).

********************************************************************************

14-Apr-1999                                      !Date
514                                              !Number of energy levels
1030000.0000                                     !Ionization energy
7.0                                              !Screened nuclear charge
14938                                            !Number of transitions

3s2_3d_4s_1De       -3s2_3p_7g_1Fo           1.2360E-04  9.3296E+05     794.483    170-337    8615
3s2_3d_4s_1De       -3s_3p2(2De)5p_1Do       1.1460E-04  1.2220E+06     790.895    170-342    8616
3s2_3d_4s_1De       -3s_3p2(2De)5p_1Fo       2.7400E-04  2.1056E+06     787.402    170-343    8617
3s2_3d_4s_1De       -3s_3p2(2De)5p_1Po       5.6000E-04  1.0526E+07     769.047    170-349    8618
3s2_3d_4s_1De       -3s2_3p_8s_1Po           6.2000E-06  1.2226E+05     750.847    170-355    8619
3s2_3d_4s_1De       -3s_3p2(2Pe)4f_1Fo       7.5000E-04  6.8947E+06     719.911    170-367    8620
3s2_3d_4s_1De       -3s2_3p_8d_1Do           6.8600E-04  9.7543E+06     684.913    170-381    8621
3s2_3d_4s_1De       -3s2_3p_8d_1Fo           1.5920E-04  1.6429E+06     679.477    170-388    8622
3s2_3d_4s_1De       -3s2_3p_8d_1Po           8.3400E-04  2.0083E+07     679.468    170-389    8623
3s2_3d_4s_1De       -3s2_3p_8g_1Fo           6.8600E-05  7.6960E+05     651.682    170-405    8624
3s2_3d_4s_1De       -3s2_3p_9s_1Po           3.8400E-07  1.0481E+04     638.207    170-407    8625
3s2_3d_4s_1De       -3s2_3p_9d_1Do           4.6200E-04  8.4287E+06     604.661    170-428    8626
3s2_3d_4s_1De       -3s2_3p_9d_1Po           2.5800E-04  7.9172E+06     601.891    170-432    8627
3s2_3d_4s_1De       -3s2_3p_9d_1Fo           1.1420E-04  1.5019E+06     601.888    170-433    8628
3s2_3d_4s_1De       -3s2_3p_9g_1Fo           4.5800E-05  6.3190E+05     587.648    170-449    8629
3s2_3d_4s_1De       -3s2_3p10s_1Po           5.9200E-05  1.9687E+06     578.182    170-453    8630
3s2_3d_4s_1De       -3s_3p2(2Se)5p_1Po       5.2000E-03  1.7618E+08     572.820    170-458    8631
3s2_3d_4s_1De       -3s2_3d_4f_1Do           1.1860E-04  2.5136E+06     561.000    170-472    8632
3s2_3d_4s_1De       -3s2_3p10d_1Do           1.2200E-03  2.6188E+07     557.442    170-476    8633
3s2_3d_4s_1De       -3s2_3p10d_1Fo           1.3460E-04  2.0706E+06     556.517    170-478    8634
3s2_3d_4s_1De       -3s2_3p10d_1Po           8.8400E-04  3.1768E+07     556.198    170-479    8635
3s2_3d_4s_1De       -3s2_3p10g_1Fo           1.6220E-04  2.5603E+06     549.399    170-489    8636
3s_3p_3d2(c)_3Do    -3s_3p2(2De)4d_3Fe       1.4333E-04  8.3609E+03    9035.025    171-179    8637
3s_3p_3d2(c)_3Do    -3s_3p2(2De)4d_3De       1.1067E-04  1.1927E+04    7865.038    171-182    8638
3s_3p_3d2(c)_3Do    -3s2_3p_5f_3Fe           8.8667E-02  1.0063E+07    6477.412    171-189    8639
3s_3p_3d2(c)_3Do    -3s2_3p_5f_3De           1.1400E-02  2.2893E+06    5761.759    171-194    8640
3s_3p_3d2(c)_3Do    -3s_3p2(2De)4d_3Pe       2.9800E-04  1.5119E+05    4679.681    171-204    8641
3s_3p_3d2(c)_3Do    -3p2_3d2_3Fe             2.0200E-04  7.2133E+04    3651.661    171-210    8642
3s_3p_3d2(c)_3Do    -3p2_3d2_3Pe             4.3667E-05  5.2341E+04    3044.552    171-214    8643
3s_3p_3d2(c)_3Do    -3s2_3p_6p_3De           2.2267E-02  3.8281E+07    1969.745    171-225    8644
3s_3p_3d2(c)_3Do    -3s2_3p_6p_3Pe           4.6867E-02  1.3732E+08    1947.875    171-226    8645
3s_3p_3d2(c)_3Do    -3p2_3d2_3De             7.4000E-04  1.3776E+06    1892.900    171-228    8646
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)5s_3Pe       2.9067E-03  1.2419E+07    1613.033    171-243    8647
3s_3p_3d2(c)_3Do    -3s_3p2(2Se)4d_3De       3.1533E-05  8.4126E+04    1581.203    171-244    8648
3s_3p_3d2(c)_3Do    -3p2_3d2(a)_3Fe          1.2933E-03  2.6239E+06    1532.450    171-246    8649
3s_3p_3d2(c)_3Do    -3s_3p2(2Pe)4d_3Fe       5.0800E-02  1.4235E+08    1303.934    171-260    8650
3s_3p_3d2(c)_3Do    -3s_3p2(2Pe)4d_3Pe       1.1667E-03  7.8086E+06    1288.809    171-262    8651
3s_3p_3d2(c)_3Do    -3p2_3d2(a)_3De          6.2800E-03  2.7651E+07    1230.830    171-269    8652
3s_3p_3d2(c)_3Do    -3s2_3p_6f_3Fe           8.0000E-02  2.6418E+08    1201.172    171-272    8653
3s_3p_3d2(c)_3Do    -3s2_3p_6f_3De           5.3067E-04  2.4871E+06    1192.990    171-275    8654
3s_3p_3d2(c)_3Do    -3p2_3d2(b)_3De          1.1733E-02  5.6338E+07    1178.620    171-278    8655
3s_3p_3d2(c)_3Do    -3p2_3d2(a)_3Pe          2.6933E-04  2.1797E+06    1172.044    171-280    8656
3s_3p_3d2(c)_3Do    -3s_3p2(2De)5s_3De       2.4800E-04  1.5684E+06    1027.010    171-293    8657
3s_3p_3d2(c)_3Do    -3p2_3d2(b)_3Fe          1.3867E-03  6.8111E+06     984.892    171-295    8658
3s_3p_3d2(c)_3Do    -3s2_3p_7p_3De           9.2000E-04  6.8001E+06     949.965    171-300    8659
3s_3p_3d2(c)_3Do    -3s2_3p_7p_3Pe           5.2800E-03  6.5183E+07     948.956    171-301    8660
3s_3p_3d2(c)_3Do    -3p2_3d2(b)_3Pe          5.3533E-03  8.1220E+07     856.003    171-311    8661
3s_3p_3d2(c)_3Do    -3p2_3d2(c)_3Fe          1.6333E-02  1.1009E+08     840.746    171-318    8662
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)5d_3Pe       7.2667E-04  1.1532E+07     836.988    171-320    8663
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)5d_3Fe       5.3400E-04  3.7378E+06     825.028    171-323    8664
3s_3p_3d2(c)_3Do    -3s2_3p_7f_3Fe           2.2267E-02  1.6308E+08     806.569    171-331    8665
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)5d_3De       1.8467E-04  1.8989E+06     805.406    171-333    8666
3s_3p_3d2(c)_3Do    -3s2_3p_7f_3De           3.0000E-03  3.1259E+07     800.102    171-335    8667
3s_3p_3d2(c)_3Do    -3p2_3d2(c)_3Pe          2.8600E-05  5.0393E+05     794.319    171-340    8668
3s_3p_3d2(c)_3Do    -3p2_3d2(c)_3De          5.9067E-03  6.3600E+07     787.073    171-344    8669
3s_3p_3d2(c)_3Do    -3p2_3d2(d)_3De          8.8000E-03  1.0084E+08     762.957    171-351    8670
3s_3p_3d2(c)_3Do    -3s2_3d_4d_3Fe           4.1200E-03  3.6926E+07     729.102    171-359    8671
3s_3p_3d2(c)_3Do    -3p2_3d2(d)_3Fe          2.3467E-02  2.1088E+08     728.141    171-361    8672
3s_3p_3d2(c)_3Do    -3s2_3p_8p_3Pe           9.6667E-04  2.0403E+07     725.747    171-362    8673
3s_3p_3d2(c)_3Do    -3s2_3p_8p_3De           8.0667E-04  1.0254E+07     724.396    171-363    8674
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)5g_3Fe       7.9333E-02  7.7944E+08     696.374    171-374    8675
3s_3p_3d2(c)_3Do    -3s2_3d_4d_3Pe           1.1867E-03  2.8245E+07     683.429    171-384    8676
3s_3p_3d2(c)_3Do    -3s_3d3_3De              2.1467E-03  3.1025E+07     679.362    171-390    8677
3s_3p_3d2(c)_3Do    -3s2_3p_8f_3Fe           1.4933E-02  1.6149E+08     663.764    171-396    8678
3s_3p_3d2(c)_3Do    -3s2_3p_8f_3De           1.4733E-03  2.2398E+07     662.388    171-398    8679
3s_3p_3d2(c)_3Do    -3s2_3p_9p_3Pe           4.5067E-04  1.2658E+07     629.137    171-409    8680
3s_3p_3d2(c)_3Do    -3s2_3p_9p_3De           1.7000E-03  2.8903E+07     626.354    171-411    8681
3s_3p_3d2(c)_3Do    -3s_3p2(2De)5d_3Fe       6.4133E-03  7.8895E+07     622.332    171-415    8682
3s_3p_3d2(c)_3Do    -3s_3p2(2De)5d_3De       3.3733E-03  5.8776E+07     618.724    171-418    8683
3s_3p_3d2(c)_3Do    -3s_3p2(2De)5d_3Pe       7.2000E-03  2.1150E+08     615.192    171-421    8684
3s_3p_3d2(c)_3Do    -3s_3p2(2Pe)5s_3Pe       5.6933E-03  1.7047E+08     609.333    171-423    8685
3s_3p_3d2(c)_3Do    -3s_3p2(4Pe)6s_3Pe       7.0667E-06  2.1700E+05     601.692    171-435    8686
3s_3p_3d2(c)_3Do    -3s2_3p_9f_3Fe           7.3333E-03  9.9385E+07     592.919    171-441    8687
3s_3p_3d2(c)_3Do    -3s2_3p_9f_3De           7.2000E-04  1.3704E+07     591.996    171-442    8688
3s_3p_3d2(c)_3Do    -3s_3d3(a)_3De           1.5800E-02  3.2025E+08     573.664    171-457    8689
3s_3p_3d2(c)_3Do    -3p2_3d2(d)_3Pe          7.2667E-03  2.4684E+08     572.082    171-460    8690
3s_3p_3d2(c)_3Do    -3s2_3p10p_3De           1.8133E-04  3.7146E+06     570.623    171-461    8691
3s_3p_3d2(c)_3Do    -3s2_3p10p_3Pe           1.6267E-03  5.5905E+07     568.754    171-466    8692
3s_3p_3d2(c)_3Do    -3s2_3p10f_3Fe           4.5600E-03  7.1602E+07     550.840    171-487    8693
3s_3p_3d2(c)_3Do    -3s2_3p10f_3De           5.5467E-04  1.2220E+07     550.237    171-488    8694
3s_3p2(2Pe)4p_3So   -3s_3p2(2De)4d_3Pe       7.7333E-05  7.5286E+03    4777.637    172-204    8695
3s_3p2(2Pe)4p_3So   -3p2_3d2_3Pe             4.5667E-04  1.0658E+05    3085.714    172-214    8696
3s_3p2(2Pe)4p_3So   -3s2_3p_6p_3Pe           4.7333E-03  2.7266E+06    1964.637    172-226    8697
3s_3p2(2Pe)4p_3So   -3s_3p2(4Pe)5s_3Pe       2.6800E-02  2.2579E+07    1624.511    172-243    8698
3s_3p2(2Pe)4p_3So   -3s_3p2(2Pe)4d_3Pe       6.6667E-01  8.8234E+08    1296.126    172-262    8699
3s_3p2(2Pe)4p_3So   -3p2_3d2(a)_3Pe          1.7733E-01  2.8408E+08    1178.092    172-280    8700
3s_3p2(2Pe)4p_3So   -3s2_3p_7p_3Pe           1.5233E-03  3.7299E+06     952.916    172-301    8701
3s_3p2(2Pe)4p_3So   -3p2_3d2(b)_3Pe          2.1100E-06  6.3546E+03     859.225    172-311    8702
3s_3p2(2Pe)4p_3So   -3s_3p2(4Pe)5d_3Pe       2.8167E-03  8.8743E+06     840.068    172-320    8703
3s_3p2(2Pe)4p_3So   -3p2_3d2(c)_3Pe          6.8667E-04  2.4030E+06     797.092    172-340    8704
3s_3p2(2Pe)4p_3So   -3s2_3p_8p_3Pe           5.0333E-04  2.1112E+06     728.062    172-362    8705
3s_3p2(2Pe)4p_3So   -3s2_3d_4d_3Pe           2.0467E-06  9.6846E+03     685.481    172-384    8706
3s_3p2(2Pe)4p_3So   -3s2_3p_9p_3Pe           3.5000E-02  1.9552E+08     630.875    172-409    8707
3s_3p2(2Pe)4p_3So   -3s_3p2(2De)5d_3Pe       3.0633E-02  1.7900E+08     616.854    172-421    8708
3s_3p2(2Pe)4p_3So   -3s_3p2(2Pe)5s_3Pe       1.0000E-01  5.9565E+08     610.963    172-423    8709
3s_3p2(2Pe)4p_3So   -3s_3p2(4Pe)6s_3Pe       4.8333E-03  2.9527E+07     603.282    172-435    8710
3s_3p2(2Pe)4p_3So   -3p2_3d2(d)_3Pe          5.6000E-04  3.7854E+06     573.519    172-460    8711
3s_3p2(2Pe)4p_3So   -3s2_3p10p_3Pe           4.1333E-03  2.8268E+07     570.174    172-466    8712
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)4d_3Fe       2.8333E-05  5.9535E+02   15053.859    173-179    8713
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)4d_3De       4.0800E-05  1.8689E+03   12063.792    173-182    8714
3s_3p2(2Pe)4p_3Do   -3s2_3p_5f_3Fe           7.6000E-02  4.3894E+06    9080.160    173-189    8715
3s_3p2(2Pe)4p_3Do   -3s2_3p_5f_3De           1.0400E-02  1.1592E+06    7733.619    173-194    8716
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)4d_3Pe       1.9133E-03  6.1031E+05    5901.901    173-204    8717
3s_3p2(2Pe)4p_3Do   -3p2_3d2_3Fe             1.0267E-03  2.5771E+05    4355.505    173-210    8718
3s_3p2(2Pe)4p_3Do   -3p2_3d2_3Pe             3.8400E-05  3.4461E+04    3518.633    173-214    8719
3s_3p2(2Pe)4p_3Do   -3s2_3p_6p_3De           3.9467E-02  5.6541E+07    2157.099    173-225    8720
3s_3p2(2Pe)4p_3Do   -3s2_3p_6p_3Pe           5.7000E-02  1.3947E+08    2130.887    173-226    8721
3s_3p2(2Pe)4p_3Do   -3p2_3d2_3De             2.3800E-05  3.7196E+04    2065.242    173-228    8722
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)5s_3Pe       7.2667E-03  2.6775E+07    1736.986    173-243    8723
3s_3p2(2Pe)4p_3Do   -3s_3p2(2Se)4d_3De       1.4800E-03  3.4154E+06    1700.131    173-244    8724
3s_3p2(2Pe)4p_3Do   -3p2_3d2(a)_3Fe          7.0000E-07  1.2341E+03    1643.899    173-246    8725
3s_3p2(2Pe)4p_3Do   -3s_3p2(2Pe)4d_3Fe       2.9000E-01  7.2159E+08    1383.757    173-260    8726
3s_3p2(2Pe)4p_3Do   -3s_3p2(2Pe)4d_3Pe       1.3800E-03  8.2130E+06    1366.736    173-262    8727
3s_3p2(2Pe)4p_3Do   -3p2_3d2(a)_3De          2.1600E-02  8.5029E+07    1301.710    173-269    8728
3s_3p2(2Pe)4p_3Do   -3s2_3p_6f_3Fe           1.5467E-01  4.5791E+08    1268.585    173-272    8729
3s_3p2(2Pe)4p_3Do   -3s2_3p_6f_3De           2.7933E-03  1.1746E+07    1259.462    173-275    8730
3s_3p2(2Pe)4p_3Do   -3p2_3d2(b)_3De          5.3867E-02  2.3238E+08    1243.456    173-278    8731
3s_3p2(2Pe)4p_3Do   -3p2_3d2(a)_3Pe          4.2333E-04  3.0799E+06    1236.140    173-280    8732
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)5s_3De       1.9333E-04  1.1140E+06    1075.894    173-293    8733
3s_3p2(2Pe)4p_3Do   -3p2_3d2(b)_3Fe          3.3667E-03  1.5127E+07    1029.760    173-295    8734
3s_3p2(2Pe)4p_3Do   -3s2_3p_7p_3De           1.7400E-03  1.1803E+07     991.640    173-300    8735
3s_3p2(2Pe)4p_3Do   -3s2_3p_7p_3Pe           5.4467E-03  6.1713E+07     990.540    173-301    8736
3s_3p2(2Pe)4p_3Do   -3p2_3d2(b)_3Pe          3.6600E-06  5.1403E+04     889.696    173-311    8737
3s_3p2(2Pe)4p_3Do   -3p2_3d2(c)_3Fe          3.6733E-03  2.2952E+07     873.225    173-318    8738
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)5d_3Pe       7.0000E-05  1.0301E+06     869.172    173-320    8739
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)5d_3Fe       4.2267E-03  2.7465E+07     856.282    173-323    8740
3s_3p2(2Pe)4p_3Do   -3s2_3p_7f_3Fe           4.3533E-02  2.9648E+08     836.414    173-331    8741
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)5d_3De       4.9933E-03  4.7751E+07     835.164    173-333    8742
3s_3p2(2Pe)4p_3Do   -3s2_3p_7f_3De           1.3600E-03  1.3185E+07     829.463    173-335    8743
3s_3p2(2Pe)4p_3Do   -3p2_3d2(c)_3Pe          5.9867E-04  9.8201E+06     823.249    173-340    8744
3s_3p2(2Pe)4p_3Do   -3p2_3d2(c)_3De          3.2067E-02  3.2165E+08     815.468    173-344    8745
3s_3p2(2Pe)4p_3Do   -3p2_3d2(d)_3De          5.0133E-04  5.3634E+06     789.609    173-351    8746
3s_3p2(2Pe)4p_3Do   -3s2_3d_4d_3Fe           1.0933E-05  9.1769E+04     753.403    173-359    8747
3s_3p2(2Pe)4p_3Do   -3p2_3d2(d)_3Fe          4.7400E-02  3.9895E+08     752.378    173-361    8748
3s_3p2(2Pe)4p_3Do   -3s2_3p_8p_3Pe           6.0733E-04  1.2009E+07     749.822    173-362    8749
3s_3p2(2Pe)4p_3Do   -3s2_3p_8p_3De           1.9333E-04  2.3025E+06     748.380    173-363    8750
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)5g_3Fe       2.3733E-02  2.1903E+08     718.510    173-374    8751
3s_3p2(2Pe)4p_3Do   -3s2_3d_4d_3Pe           3.1000E-07  6.9390E+03     704.737    173-384    8752
3s_3p2(2Pe)4p_3Do   -3s_3d3_3De              4.7000E-03  6.3905E+07     700.413    173-390    8753
3s_3p2(2Pe)4p_3Do   -3s2_3p_8f_3Fe           1.3667E-02  1.3924E+08     683.845    173-396    8754
3s_3p2(2Pe)4p_3Do   -3s2_3p_8f_3De           2.1400E-03  3.0655E+07     682.384    173-398    8755
3s_3p2(2Pe)4p_3Do   -3s2_3p_9p_3Pe           9.6667E-03  2.5660E+08     647.149    173-409    8756
3s_3p2(2Pe)4p_3Do   -3s2_3p_9p_3De           2.9200E-03  4.6933E+07     644.205    173-411    8757
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)5d_3Fe       7.7333E-03  8.9967E+07     639.951    173-415    8758
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)5d_3De       9.9333E-03  1.6373E+08     636.136    173-418    8759
3s_3p2(2Pe)4p_3Do   -3s_3p2(2De)5d_3Pe       2.1667E-02  6.0228E+08     632.403    173-421    8760
3s_3p2(2Pe)4p_3Do   -3s_3p2(2Pe)5s_3Pe       4.6600E-02  1.3211E+09     626.213    173-423    8761
3s_3p2(2Pe)4p_3Do   -3s_3p2(4Pe)6s_3Pe       1.6667E-04  4.8491E+06     618.146    173-435    8762
3s_3p2(2Pe)4p_3Do   -3s2_3p_9f_3Fe           8.5333E-03  1.0966E+08     608.891    173-441    8763
3s_3p2(2Pe)4p_3Do   -3s2_3p_9f_3De           1.0800E-03  1.9493E+07     607.918    173-442    8764
3s_3p2(2Pe)4p_3Do   -3s_3d3(a)_3De           2.1533E-03  4.1457E+07     588.602    173-457    8765
3s_3p2(2Pe)4p_3Do   -3p2_3d2(d)_3Pe          2.9933E-03  9.6596E+07     586.937    173-460    8766
3s_3p2(2Pe)4p_3Do   -3s2_3p10p_3De           4.7467E-05  9.2390E+05     585.401    173-461    8767
3s_3p2(2Pe)4p_3Do   -3s2_3p10p_3Pe           3.7267E-03  1.2171E+08     583.434    173-466    8768
3s_3p2(2Pe)4p_3Do   -3s2_3p10f_3Fe           5.5400E-03  8.2803E+07     564.599    173-487    8769
3s_3p2(2Pe)4p_3Do   -3s2_3p10f_3De           6.8000E-04  1.4261E+07     563.965    173-488    8770
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)4d_3De       1.3444E-04  2.9320E+03   13542.761    174-182    8771
3s_3p2(2Pe)4p_3Po   -3s2_3p_5f_3De           1.5222E-01  8.8048E+06    8315.798    174-194    8772
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)4d_3Pe       7.5778E-04  1.2995E+05    6235.022    174-204    8773
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)4d_3Se       2.5111E-03  1.8775E+06    5171.865    174-209    8774
3s_3p2(2Pe)4p_3Po   -3p2_3d2_3Pe             1.8333E-04  9.2526E+04    3634.402    174-214    8775
3s_3p2(2Pe)4p_3Po   -3s2_3p_6p_3De           5.6889E-03  4.7009E+06    2200.066    174-225    8776
3s_3p2(2Pe)4p_3Po   -3s2_3p_6p_3Pe           9.3333E-02  1.3178E+08    2172.807    174-226    8777
3s_3p2(2Pe)4p_3Po   -3s2_3p_6p_3Se           6.7111E-02  3.0014E+08    2114.613    174-227    8778
3s_3p2(2Pe)4p_3Po   -3p2_3d2_3De             9.9556E-04  8.9897E+05    2104.596    174-228    8779
3s_3p2(2Pe)4p_3Po   -3s_3p2(4Pe)5s_3Pe       1.6444E-02  3.5220E+07    1764.727    174-243    8780
3s_3p2(2Pe)4p_3Po   -3s_3p2(2Se)4d_3De       2.1444E-02  2.8785E+07    1726.698    174-244    8781
3s_3p2(2Pe)4p_3Po   -3s_3p2(2Pe)4d_3Pe       7.4889E-02  2.6084E+08    1383.853    174-262    8782
3s_3p2(2Pe)4p_3Po   -3p2_3d2(a)_3De          9.3889E-02  2.1656E+08    1317.228    174-269    8783
3s_3p2(2Pe)4p_3Po   -3s2_3p_6f_3De           1.8222E-04  4.4933E+05    1273.983    174-275    8784
3s_3p2(2Pe)4p_3Po   -3p2_3d2(b)_3De          4.2111E-01  1.0656E+09    1257.609    174-278    8785
3s_3p2(2Pe)4p_3Po   -3p2_3d2(a)_3Pe          1.5889E-02  6.7816E+07    1250.125    174-280    8786
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)5s_3De       1.1556E-03  3.9180E+06    1086.472    174-293    8787
3s_3p2(2Pe)4p_3Po   -3s2_3p_7p_3Se           6.5333E-03  1.3042E+08    1001.201    174-299    8788
3s_3p2(2Pe)4p_3Po   -3s2_3p_7p_3De           4.6667E-03  1.8654E+07    1000.620    174-300    8789
3s_3p2(2Pe)4p_3Po   -3s2_3p_7p_3Pe           2.8667E-03  1.9141E+07     999.500    174-301    8790
3s_3p2(2Pe)4p_3Po   -3p2_3d2(b)_3Pe          1.2889E-03  1.0687E+07     896.917    174-311    8791
3s_3p2(2Pe)4p_3Po   -3s_3p2(4Pe)5d_3Pe       5.9000E-04  5.1277E+06     876.063    174-320    8792
3s_3p2(2Pe)4p_3Po   -3s_3p2(4Pe)5d_3De       2.1444E-02  1.2119E+08     841.524    174-333    8793
3s_3p2(2Pe)4p_3Po   -3s2_3p_7f_3De           4.3556E-02  2.4958E+08     835.736    174-335    8794
3s_3p2(2Pe)4p_3Po   -3p2_3d2(c)_3Pe          3.7333E-06  3.6197E+04     829.428    174-340    8795
3s_3p2(2Pe)4p_3Po   -3p2_3d2(c)_3De          9.6222E-05  5.7058E+05     821.531    174-344    8796
3s_3p2(2Pe)4p_3Po   -3p2_3d2(d)_3De          1.4222E-03  8.9991E+06     795.292    174-351    8797
3s_3p2(2Pe)4p_3Po   -3p2_3d2_3Se             5.7556E-04  1.9119E+07     776.156    174-357    8798
3s_3p2(2Pe)4p_3Po   -3s2_3p_8p_3Pe           6.8333E-04  7.9973E+06     754.945    174-362    8799
3s_3p2(2Pe)4p_3Po   -3s2_3p_8p_3De           5.7222E-04  4.0337E+06     753.483    174-363    8800
3s_3p2(2Pe)4p_3Po   -3s2_3p_8p_3Se           3.4778E-04  1.2285E+07     752.666    174-364    8801
3s_3p2(2Pe)4p_3Po   -3s_3p2(2Se)5s_3Se       9.9111E-03  3.9041E+08     712.743    174-380    8802
3s_3p2(2Pe)4p_3Po   -3s2_3d_4d_3Pe           1.5778E-03  2.0921E+07     709.260    174-384    8803
3s_3p2(2Pe)4p_3Po   -3s_3d3_3De              1.7556E-03  1.4141E+07     704.881    174-390    8804
3s_3p2(2Pe)4p_3Po   -3s2_3p_8f_3De           2.9889E-02  2.5373E+08     686.625    174-398    8805
3s_3p2(2Pe)4p_3Po   -3s2_3p_9p_3Pe           7.0333E-03  1.1071E+08     650.961    174-409    8806
3s_3p2(2Pe)4p_3Po   -3s2_3p_9p_3De           1.7444E-03  1.6627E+07     647.983    174-411    8807
3s_3p2(2Pe)4p_3Po   -3s2_3p_9p_3Se           3.2333E-03  1.5516E+08     645.753    174-412    8808
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)5d_3De       5.3556E-03  5.2358E+07     639.820    174-418    8809
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)5d_3Pe       3.0889E-02  5.0930E+08     636.043    174-421    8810
3s_3p2(2Pe)4p_3Po   -3s_3p2(2Pe)5s_3Pe       2.0333E-02  3.4195E+08     629.782    174-423    8811
3s_3p2(2Pe)4p_3Po   -3s_3p2(4Pe)6s_3Pe       3.0444E-03  5.2552E+07     621.624    174-435    8812
3s_3p2(2Pe)4p_3Po   -3s_3p2(2De)5d_3Se       2.7444E-03  1.4245E+08     620.906    174-436    8813
3s_3p2(2Pe)4p_3Po   -3s2_3p_9f_3De           1.7444E-02  1.8683E+08     611.281    174-442    8814
3s_3p2(2Pe)4p_3Po   -3s_3d3(a)_3De           5.1556E-03  5.8924E+07     591.754    174-457    8815
3s_3p2(2Pe)4p_3Po   -3p2_3d2(d)_3Pe          5.0222E-03  9.6211E+07     590.071    174-460    8816
3s_3p2(2Pe)4p_3Po   -3s2_3p10p_3De           3.4889E-05  4.0314E+05     588.519    174-461    8817
3s_3p2(2Pe)4p_3Po   -3s2_3p10p_3Se           5.9111E-04  3.4343E+07     586.879    174-464    8818
3s_3p2(2Pe)4p_3Po   -3s2_3p10p_3Pe           1.0622E-03  2.0595E+07     586.531    174-466    8819
3s_3p2(2Pe)4p_3Po   -3s2_3p10f_3De           1.0644E-02  1.3257E+08     566.858    174-488    8820
3s_3p_3d2(a)_1Fo    -3s_3p2(2De)4d_1Fe       2.0714E-05  2.2764E+02   24629.890    175-180    8821
3s_3p_3d2(a)_1Fo    -3s2_3p_5f_1Fe           1.1286E-03  4.2311E+04   13335.022    175-186    8822
3s_3p_3d2(a)_1Fo    -3s_3p2(2De)4d_1De       2.2000E-03  1.8957E+05   10407.308    175-191    8823
3s_3p_3d2(a)_1Fo    -3s_3p2(2De)4d_1Ge       5.5857E-03  2.7859E+05   10196.083    175-193    8824
3s_3p_3d2(a)_1Fo    -3s2_3p_5f_1De           8.7143E-05  1.4254E+04    7553.644    175-200    8825
3s_3p_3d2(a)_1Fo    -3s2_3p_5f_1Ge           7.9143E-03  9.2223E+05    6670.608    175-206    8826
3s_3p_3d2(a)_1Fo    -3p2_3d2_1Ge             4.3143E-04  1.7648E+05    3560.237    175-215    8827
3s_3p_3d2(a)_1Fo    -3p2_3d2_1De             1.2771E-03  1.4941E+06    2824.427    175-220    8828
3s_3p_3d2(a)_1Fo    -3s2_3p_6p_1De           1.1357E-02  2.2967E+07    2148.198    175-231    8829
3s_3p_3d2(a)_1Fo    -3s_3p2(2Se)4d_1De       1.8286E-04  5.9563E+05    1693.193    175-248    8830
3s_3p_3d2(a)_1Fo    -3s_3p2(2Pe)4d_1Fe       1.6714E-03  5.8031E+06    1386.059    175-265    8831
3s_3p_3d2(a)_1Fo    -3s2_3p_6f_1Fe           4.9286E-04  1.9158E+06    1309.964    175-273    8832
3s_3p_3d2(a)_1Fo    -3s2_3p_6f_1De           2.0714E-05  1.1974E+05    1271.003    175-282    8833
3s_3p_3d2(a)_1Fo    -3s2_3p_6f_1Ge           1.2414E-02  3.9924E+07    1270.099    175-283    8834
3s_3p_3d2(a)_1Fo    -3s_3p2(2Pe)4d_1De       3.6571E-04  2.3087E+06    1216.249    175-287    8835
3s_3p_3d2(a)_1Fo    -3p2_3d2_1Fe             1.0029E-02  5.1648E+07    1138.084    175-289    8836
3s_3p_3d2(a)_1Fo    -3s_3p2(2De)5s_1De       4.9286E-04  4.1320E+06    1055.398    175-296    8837
3s_3p_3d2(a)_1Fo    -3s2_3p_7p_1De           2.7143E-03  2.5365E+07     999.650    175-303    8838
3s_3p_3d2(a)_1Fo    -3p2_3d2(a)_1Ge          2.4714E-02  1.3196E+08     985.717    175-305    8839
